mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,357,357,(3;7;5),WS 1 (Port 1),50,180,180.0,30.0 + 60.0 + 30.0 + 10.0
2,0,return,357,357,WS 1 (Port 1),(1;0;1),186,261,261.0,30.0 + 15.0 + 30.0
3,1,target,87,87,(4;3;0),WS 1 (Port 2),35,150,150.0,30.0 + 45.0 + 30.0 + 10.0
4,1,return,87,87,WS 1 (Port 2),(1;0;0),156,291,291.0,30.0 + 75.0 + 30.0
5,2,target,3,3,(2;5;2),WS 1 (Port 3),35,150,150.0,30.0 + 45.0 + 30.0 + 10.0
6,2,return,3,3,WS 1 (Port 3),(0;2;4),156,236,236.0,30.0 + 20.0 + 30.0
7,2,target,22,22,(5;1;4),WS 1 (Port 1),266,376,376.0,30.0 + 40.0 + 30.0 + 10.0
8,0,return,22,22,WS 1 (Port 1),(0;2;3),382,462,462.0,30.0 + 20.0 + 30.0
9,1,target,57,57,(4;7;1),WS 1 (Port 1),341,476,476.0,30.0 + 65.0 + 30.0 + 10.0
10,0,return,57,57,WS 1 (Port 1),(0;2;2),482,562,562.0,30.0 + 20.0 + 30.0
11,2,target,71,71,(2;10;5),WS 1 (Port 1),436,576,576.0,30.0 + 70.0 + 30.0 + 10.0
12,0,return,71,71,WS 1 (Port 1),(0;2;1),582,662,662.0,30.0 + 20.0 + 30.0
13,1,reshuffle,368,73,(2;2;0),(0;2;0),496,692,692.0,30.0 + 136.0 + 30.0
14,2,target,73,73,(2;2;1),WS 1 (Port 1),596,696,696.0,30.0 + 30.0 + 30.0 + 10.0
15,0,return,73,73,WS 1 (Port 1),(1;1;2),700,780,780.0,30.0 + 20.0 + 30.0
